0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.985800266265869141e-02,1.825016736984252930e-02,-2.707599666923954373e-02,-2.380383014678955078e-02,4.364681243896484375e-02,-3.024085988313629514e-02,-3.070968389511108398e-02,6.515103578567504883e-02,-2.801094581396057492e-02,-3.182494640350341797e-02,8.082944154739379883e-02,-2.137847621948196775e-02,2.217876911163330078e-02,5.991339683532714844e-02,-2.700803382552408038e-03,-1.709437370300292969e-02,7.745981216430664062e-02,-8.081787312633537113e-03,-3.217041492462158203e-02,6.520748138427734375e-02,-1.169201177567913419e-02,-3.076750040054321289e-02,5.581611394882202148e-02,-1.165217258990480786e-02,2.178800106048583984e-02,5.803430080413818359e-02,1.249626181065366382e-02,-1.677358150482177734e-02,7.206028699874877930e-02,7.330926088386036099e-03,-2.910244464874267578e-02,6.013131141662597656e-02,4.464252805107093991e-03,-2.719753980636596680e-02,5.118769407272338867e-02,5.411537782990194501e-03,1.570481061935424805e-02,5.371367931365966797e-02,2.392750042467639560e-02,-1.961928606033325195e-02,6.490916013717651367e-02,1.693106438010261172e-02,-3.021013736724853516e-02,5.430084466934204102e-02,1.405516541539952868e-02,-2.794659137725830078e-02,4.599052667617797852e-02,1.536961919605062121e-02,9.323835372924804688e-03,4.878878593444824219e-02,3.344026016979739779e-02,-1.868748664855957031e-02,5.803048610687255859e-02,2.856936301081702823e-02,-2.607542276382446289e-02,4.986822605133056641e-02,2.710637259274051303e-02,-2.384483814239501953e-02,4.346871376037597656e-02,2.868894855468795413e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.326415061950683594e-02,1.359683275222778320e-02,-1.964261658363852803e-02,-5.225139856338500977e-02,3.893989324569702148e-02,-2.422581888609443013e-02,-5.054336786270141602e-02,6.182879209518432617e-02,-2.305064625912223164e-02,-5.042618513107299805e-02,7.971715927124023438e-02,-2.004713281863246266e-02,-2.442777156829833984e-03,5.820649862289428711e-02,-2.352359607689891163e-02,-1.136684417724609375e-02,9.068584442138671875e-02,-2.503942973785910908e-02,-2.205884456634521484e-02,1.049308180809020996e-01,-2.319840617352042500e-02,-3.150260448455810547e-02,1.137139797210693359e-01,-2.059813119345221821e-02,2.510648965835571289e-02,5.613362789154052734e-02,-1.128915879749570195e-02,1.752924919128417969e-02,8.869284391403198242e-02,-1.152781952046666447e-02,2.362370491027832031e-03,1.019654273986816406e-01,-7.713410033517220654e-03,-1.145797967910766602e-02,1.083629727363586426e-01,-3.962441309028008618e-03,4.088830947875976562e-02,5.086010694503784180e-02,4.983573838615029672e-04,3.414797782897949219e-02,7.870507240295410156e-02,1.304113344616553150e-03,1.945763826370239258e-02,9.156668186187744141e-02,2.839336443088313899e-03,6.212234497070312500e-03,9.885627031326293945e-02,4.070303441352507434e-03,4.684489965438842773e-02,4.491150379180908203e-02,1.100722890473093685e-02,4.265773296356201172e-02,6.775003671646118164e-02,1.209650285667862590e-02,3.133362531661987305e-02,7.925528287887573242e-02,1.411263276017393764e-02,1.954370737075805664e-02,8.561992645263671875e-02,1.631072633094277080e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.675657510757446289e-02,1.117223501205444336e-02,-1.733368045134398017e-02,-4.888319969177246094e-02,3.510099649429321289e-02,-2.081982201380583319e-02,-5.093902349472045898e-02,5.699789524078369141e-02,-2.022775045080038581e-02,-5.019170045852661133e-02,7.340234518051147461e-02,-1.753963312549444709e-02,-4.402160644531250000e-03,5.234718322753906250e-02,-1.424209090365025077e-02,-1.648020744323730469e-02,7.927823066711425781e-02,-1.844754597587439093e-02,-3.250521421432495117e-02,9.087270498275756836e-02,-2.030105857593866858e-02,-4.573255777359008789e-02,9.883284568786621094e-02,-2.062970368606897864e-02,1.507729291915893555e-02,5.319488048553466797e-02,-5.570091460327830646e-03,6.641745567321777344e-04,7.975733280181884766e-02,-9.219056614170995090e-03,-1.961290836334228516e-02,8.986169099807739258e-02,-9.548483103941407535e-03,-3.570437431335449219e-02,9.549021720886230469e-02,-8.928455099891152713e-03,2.508497238159179688e-02,5.134332180023193359e-02,1.942863534708294537e-03,1.218259334564208984e-02,7.640516757965087891e-02,-1.240350459198680255e-03,-7.216989994049072266e-03,8.629351854324340820e-02,-1.533891576769974563e-03,-2.296292781829833984e-02,9.157294034957885742e-02,-9.589851037219432328e-04,2.758115530014038086e-02,4.919803142547607422e-02,7.992327525784048703e-03,1.860314607620239258e-02,7.079631090164184570e-02,5.464625391681465771e-03,4.126250743865966797e-03,8.077031373977661133e-02,5.706815361548933652e-03,-9.226858615875244141e-03,8.607625961303710938e-02,6.947952169497284558e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.685498237609863281e-02,1.126205921173095703e-02,-1.741876186017066175e-02,-4.863530397415161133e-02,3.533422946929931641e-02,-2.065139369253188306e-02,-5.059432983398437500e-02,5.728197097778320312e-02,-1.971515746001273328e-02,-4.983770847320556641e-02,7.372224330902099609e-02,-1.674863242689639264e-02,-4.054546356201171875e-03,5.292451381683349609e-02,-1.393639494810372526e-02,-1.631969213485717773e-02,7.984262704849243164e-02,-1.744654507521659070e-02,-3.254145383834838867e-02,9.116882085800170898e-02,-1.901200705353289777e-02,-4.585719108581542969e-02,9.891432523727416992e-02,-1.922354207519560987e-02,1.541548967361450195e-02,5.356347560882568359e-02,-4.867551970818340124e-03,9.998679161071777344e-04,7.987463474273681641e-02,-7.571864995696842016e-03,-1.919156312942504883e-02,8.969974517822265625e-02,-7.678792468794881643e-03,-3.507012128829956055e-02,9.497541189193725586e-02,-7.107237476446925939e-03,2.558225393295288086e-02,5.137091875076293945e-02,3.085100202298463046e-03,1.276898384094238281e-02,7.612472772598266602e-02,7.217153845715529314e-04,-6.214320659637451172e-03,8.556956052780151367e-02,5.303962327900535456e-04,-2.143770456314086914e-02,9.038758277893066406e-02,9.783460930350429408e-04,2.828603982925415039e-02,4.892283678054809570e-02,9.573110256752670466e-03,1.922672986984252930e-02,7.041895389556884766e-02,7.488632452151477992e-03,4.563987255096435547e-03,8.000522851943969727e-02,7.896176416835487544e-03,-8.825838565826416016e-03,8.486300706863403320e-02,9.193643805048168360e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.793317079544067383e-02,1.145899295806884766e-02,-1.546330609679102963e-02,-4.979050159454345703e-02,3.596061468124389648e-02,-1.709921238332867688e-02,-5.107206106185913086e-02,5.721741914749145508e-02,-1.486460537969946927e-02,-5.070298910140991211e-02,7.314032316207885742e-02,-1.053688814252495831e-02,-3.997087478637695312e-03,5.342805385589599609e-02,-1.050854240864396161e-02,-1.740139722824096680e-02,8.017855882644653320e-02,-1.246695638954520291e-02,-3.338718414306640625e-02,9.121286869049072266e-02,-1.310761505126833981e-02,-4.643118381500244141e-02,9.869104623794555664e-02,-1.291291461646437710e-02,1.552277803421020508e-02,5.421149730682373047e-02,-1.859156408755779921e-03,-3.479719161987304688e-04,8.042204380035400391e-02,-3.792105236499310195e-03,-2.083718776702880859e-02,8.929091691970825195e-02,-3.645598882286549269e-03,-3.672564029693603516e-02,9.386330842971801758e-02,-2.818551374076605498e-03,2.534180879592895508e-02,5.221551656723022461e-02,5.790171685220002473e-03,1.157057285308837891e-02,7.707643508911132812e-02,3.756973898561000169e-03,-7.997393608093261719e-03,8.547294139862060547e-02,3.466410102845429719e-03,-2.310580015182495117e-02,8.922469615936279297e-02,3.951667814106940568e-03,2.726942300796508789e-02,4.994344711303710938e-02,1.215833752095818454e-02,1.745420694351196289e-02,7.142144441604614258e-02,1.016621525079131061e-02,2.138018608093261719e-03,8.025628328323364258e-02,1.040649554371952945e-02,-1.122182607650756836e-02,8.433330059051513672e-02,1.158870990067839557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.821736574172973633e-02,1.113528013229370117e-02,-1.530838195120054479e-02,-5.006247758865356445e-02,3.552198410034179688e-02,-1.703827172403293844e-02,-5.123847723007202148e-02,5.670100450515747070e-02,-1.492439299707370992e-02,-5.104905366897583008e-02,7.263028621673583984e-02,-1.073398064707475896e-02,-4.636585712432861328e-03,5.323958396911621094e-02,-1.073756530766445394e-02,-1.790225505828857422e-02,8.018940687179565430e-02,-1.263821214323002096e-02,-3.387105464935302734e-02,9.111851453781127930e-02,-1.311503626291710134e-02,-4.678493738174438477e-02,9.842246770858764648e-02,-1.280300315355020757e-02,1.491403579711914062e-02,5.418330430984497070e-02,-2.177806532728254751e-03,-9.909868240356445312e-04,8.076250553131103516e-02,-3.962739332365572409e-03,-2.135467529296875000e-02,8.951306343078613281e-02,-3.614025384905517058e-03,-3.701263666152954102e-02,9.392797946929931641e-02,-2.670811450826704458e-03,2.471697330474853516e-02,5.228400230407714844e-02,5.424907003742873712e-03,1.082479953765869141e-02,7.752251625061035156e-02,3.535927777392089411e-03,-8.819460868835449219e-03,8.602386713027954102e-02,3.386822101873576685e-03,-2.396482229232788086e-02,8.988475799560546875e-02,3.880496175241887613e-03,2.672386169433593750e-02,4.997950792312622070e-02,1.177591275538247828e-02,1.661872863769531250e-02,7.159990072250366211e-02,9.842866138768613382e-03,1.134157180786132812e-03,8.056282997131347656e-02,1.012662615741533045e-02,-1.229923963546752930e-02,8.478206396102905273e-02,1.129324086124938731e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.774994611740112305e-02,1.021075248718261719e-02,-1.746434102190619342e-02,-4.995024204254150391e-02,3.441303968429565430e-02,-2.024354728294497363e-02,-5.179846286773681641e-02,5.639493465423583984e-02,-1.850235591066962115e-02,-4.957115650177001953e-02,7.257777452468872070e-02,-1.462601533515339725e-02,-3.134250640869140625e-03,5.169153213500976562e-02,-1.485628856701737277e-02,-1.644003391265869141e-02,7.889866828918457031e-02,-1.769818308187609546e-02,-3.244876861572265625e-02,9.041637182235717773e-02,-1.819142828119879596e-02,-4.578810930252075195e-02,9.765797853469848633e-02,-1.736122312379961841e-02,1.651215553283691406e-02,5.238717794418334961e-02,-4.883934169839676542e-03,1.929223537445068359e-03,7.967823743820190430e-02,-7.797268576752003355e-03,-1.807206869125366211e-02,8.955556154251098633e-02,-7.083718556742724104e-03,-3.424322605133056641e-02,9.440082311630249023e-02,-5.161284360866602583e-03,2.628815174102783203e-02,5.023258924484252930e-02,4.169350132514182405e-03,1.435619592666625977e-02,7.546943426132202148e-02,1.881826544348541574e-03,-4.651606082916259766e-03,8.552992343902587891e-02,1.963322857562843637e-03,-2.008104324340820312e-02,9.075814485549926758e-02,3.152876734901610689e-03,2.812075614929199219e-02,4.739475250244140625e-02,1.187509635107630857e-02,2.048671245574951172e-02,6.901741027832031250e-02,1.023106706904286511e-02,6.989061832427978516e-03,7.944858074188232422e-02,1.064493564533108838e-02,-6.230652332305908203e-03,8.522969484329223633e-02,1.218369381146544583e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.823131322860717773e-02,1.131892204284667969e-02,-1.619410146614086443e-02,-5.012130737304687500e-02,3.613543510437011719e-02,-1.870648567219745928e-02,-5.205589532852172852e-02,5.840444564819335938e-02,-1.727464054366123491e-02,-4.991877079010009766e-02,7.466739416122436523e-02,-1.372739397575628573e-02,-3.408551216125488281e-03,5.198633670806884766e-02,-1.380343925794136339e-02,-1.598912477493286133e-02,7.967215776443481445e-02,-1.810231622894775683e-02,-3.278958797454833984e-02,9.145218133926391602e-02,-1.966792163094055468e-02,-4.678398370742797852e-02,9.905606508255004883e-02,-1.947084259828102404e-02,1.601773500442504883e-02,5.292081832885742188e-02,-5.213608542732117712e-03,2.070307731628417969e-03,8.056324720382690430e-02,-9.223964108429072439e-03,-1.877599954605102539e-02,9.076017141342163086e-02,-9.138227483532546103e-03,-3.555768728256225586e-02,9.599703550338745117e-02,-7.753469093046305716e-03,2.564668655395507812e-02,5.121552944183349609e-02,2.364615168147565782e-03,1.415228843688964844e-02,7.682019472122192383e-02,-1.047964367359099924e-03,-5.793690681457519531e-03,8.693730831146240234e-02,-1.080215718872068464e-03,-2.224045991897583008e-02,9.208524227142333984e-02,6.187244488842225110e-05,2.720242738723754883e-02,4.899525642395019531e-02,8.607970507540585459e-03,1.940035820007324219e-02,7.083755731582641602e-02,5.993814630159022272e-03,4.818320274353027344e-03,8.125394582748413086e-02,6.288825956829668939e-03,-9.164035320281982422e-03,8.678436279296875000e-02,7.817360529401184976e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.703701496124267578e-02,1.120203733444213867e-02,-1.577564057362224048e-02,-4.835921525955200195e-02,3.601360321044921875e-02,-1.802840929877902454e-02,-4.983025789260864258e-02,5.803209543228149414e-02,-1.637899604094172901e-02,-4.842382669448852539e-02,7.416391372680664062e-02,-1.262838215035344547e-02,-2.557098865509033203e-03,5.263686180114746094e-02,-1.297477268082047885e-02,-1.499986648559570312e-02,7.973545789718627930e-02,-1.668341000032569355e-02,-3.161787986755371094e-02,9.120976924896240234e-02,-1.805646446001674121e-02,-4.537469148635864258e-02,9.860706329345703125e-02,-1.785296116423751300e-02,1.696169376373291016e-02,5.319452285766601562e-02,-4.517099898578180728e-03,3.577649593353271484e-03,8.038473129272460938e-02,-8.417773139001383242e-03,-1.700401306152343750e-02,9.006875753402709961e-02,-8.482901457966818271e-03,-3.330659866333007812e-02,9.481966495513916016e-02,-7.145398374916567263e-03,2.678382396697998047e-02,5.113178491592407227e-02,3.011583504928694310e-03,1.592385768890380859e-02,7.641828060150146484e-02,-1.800858655087722582e-05,-3.622055053710937500e-03,8.624273538589477539e-02,-6.149662505094966036e-05,-1.947045326232910156e-02,9.107428789138793945e-02,1.099886410599992814e-03,2.839362621307373047e-02,4.847562313079833984e-02,9.251518096505151334e-03,2.146476507186889648e-02,7.049351930618286133e-02,7.353879898516879621e-03,7.287442684173583984e-03,8.079552650451660156e-02,7.995980713246808591e-03,-6.495833396911621094e-03,8.610653877258300781e-02,9.688326079128728452e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.711616992950439453e-02,1.106154918670654297e-02,-1.606861675355730767e-02,-4.881888628005981445e-02,3.583806753158569336e-02,-1.835595803532896753e-02,-5.036818981170654297e-02,5.794680118560791016e-02,-1.666646810446081872e-02,-4.889976978302001953e-02,7.418853044509887695e-02,-1.286904966656265970e-02,-2.750933170318603516e-03,5.271923542022705078e-02,-1.312901439342795129e-02,-1.535892486572265625e-02,7.984441518783569336e-02,-1.665844010386763330e-02,-3.195178508758544922e-02,9.132403135299682617e-02,-1.789608957443533654e-02,-4.566776752471923828e-02,9.875744581222534180e-02,-1.763643497798739190e-02,1.663190126419067383e-02,5.325418710708618164e-02,-4.474566655346734478e-03,3.177344799041748047e-03,8.049952983856201172e-02,-8.166187314429862454e-03,-1.732033491134643555e-02,9.011381864547729492e-02,-8.116518018880469754e-03,-3.350096940994262695e-02,9.478873014450073242e-02,-6.715765094497783139e-03,2.630084753036499023e-02,5.112797021865844727e-02,3.238718619456903980e-03,1.552057266235351562e-02,7.647210359573364258e-02,3.317979109738189436e-04,-3.884792327880859375e-03,8.628714084625244141e-02,3.568673684526402212e-04,-1.956164836883544922e-02,9.114378690719604492e-02,1.544242853185551212e-03,2.784460783004760742e-02,4.839462041854858398e-02,9.639806242546455906e-03,2.104526758193969727e-02,7.047766447067260742e-02,7.750533649584667728e-03,7.053196430206298828e-03,8.087331056594848633e-02,8.370694832763092563e-03,-6.588339805603027344e-03,8.631932735443115234e-02,1.004382794525326972e-02
