0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025111138820648193e-02,6.772339344024658203e-03,-1.010605468766812010e-02,1.059614717960357666e-01,2.324244379997253418e-02,-2.289784382449511213e-02,1.452191770076751709e-01,3.023397922515869141e-02,-3.398445862697485609e-02,1.817323267459869385e-01,3.180539608001708984e-02,-4.297860208319548292e-02,1.004258096218109131e-01,2.408558130264282227e-02,-4.587918389009359998e-02,1.144146621227264404e-01,5.721554160118103027e-02,-6.702476608919027967e-02,1.004720330238342285e-01,6.748476624488830566e-02,-7.606579232381704969e-02,8.582481741905212402e-02,7.071810960769653320e-02,-7.976380604671362562e-02,6.478288769721984863e-02,2.670601010322570801e-02,-5.077750104831579847e-02,7.487493753433227539e-02,7.007819414138793945e-02,-6.888142842220190687e-02,7.516345381736755371e-02,9.349244832992553711e-02,-7.434107977317694349e-02,7.476931810379028320e-02,1.113175451755523682e-01,-7.957102972434881849e-02,2.908480167388916016e-02,2.896654605865478516e-02,-5.384686830805662794e-02,3.864154219627380371e-02,6.631943583488464355e-02,-6.683944034742239637e-02,3.821016848087310791e-02,5.860278010368347168e-02,-5.938170346783522291e-02,3.727939724922180176e-02,4.678061604499816895e-02,-5.454563963579062147e-02,-2.662122249603271484e-03,3.060457110404968262e-02,-5.745361241864088697e-02,5.129575729370117188e-03,5.767956376075744629e-02,-6.395321208404425306e-02,7.508292794227600098e-03,4.996091127395629883e-02,-5.449895429777029676e-02,7.591038942337036133e-03,3.857058286666870117e-02,-4.756758231090429945e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115195035934448242e-02,7.201731204986572266e-03,-7.011831414075686553e-03,6.080359220504760742e-02,2.958422899246215820e-02,-1.439655446645815573e-02,8.244308829307556152e-02,4.332253336906433105e-02,-1.951316804823477469e-02,1.045090258121490479e-01,4.462215304374694824e-02,-2.254523397621710501e-02,4.480797052383422852e-02,3.968384861946105957e-02,-2.808061861631472311e-02,4.030439257621765137e-02,7.016462087631225586e-02,-3.707282678422529898e-02,3.593266010284423828e-02,6.494829058647155762e-02,-4.036375195917685232e-02,3.324061632156372070e-02,5.586510896682739258e-02,-4.156671525177557669e-02,2.278950810432434082e-02,4.129600524902343750e-02,-2.860983708140452109e-02,2.265542745590209961e-02,7.680350542068481445e-02,-3.782233656582434378e-02,2.499556541442871094e-02,9.552657604217529297e-02,-3.928918079671461783e-02,2.476525306701660156e-02,1.100233197212219238e-01,-4.111052365240652762e-02,1.961290836334228516e-03,4.010766744613647461e-02,-2.743911431369383536e-02,5.988955497741699219e-03,6.737557053565979004e-02,-3.148980126914580069e-02,1.094058156013488770e-02,6.201988458633422852e-02,-2.201180407044489584e-02,1.221144199371337891e-02,5.445972084999084473e-02,-1.567852371570666037e-02,-1.635238528251647949e-02,3.766524791717529297e-02,-2.672459059593279562e-02,-9.138613939285278320e-03,5.872148275375366211e-02,-2.530124844250281058e-02,-5.057930946350097656e-03,5.204206705093383789e-02,-1.393362195429403982e-02,-5.149602890014648438e-03,4.294174909591674805e-02,-5.989415247114493468e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338063716888427734e-02,8.297204971313476562e-03,-5.657011139561518576e-04,4.323196411132812500e-02,2.318441867828369141e-02,-4.307047355396775856e-03,5.935734510421752930e-02,3.422766923904418945e-02,-7.784450783802299156e-03,7.409638166427612305e-02,3.703296184539794922e-02,-1.032567944697859730e-02,3.466641902923583984e-02,3.681439161300659180e-02,-1.318885002605441059e-02,3.218936920166015625e-02,5.784675478935241699e-02,-1.887724072061303104e-02,2.684906125068664551e-02,6.066748499870300293e-02,-2.103593655250790562e-02,2.424433827400207520e-02,6.013169884681701660e-02,-2.161786601267579044e-02,1.919147372245788574e-02,3.971979022026062012e-02,-1.656940289161923374e-02,1.859658956527709961e-02,6.746897101402282715e-02,-2.162191167793992008e-02,1.843601465225219727e-02,8.308312296867370605e-02,-2.381640009902241673e-02,1.769846677780151367e-02,9.451982378959655762e-02,-2.536956116877320255e-02,3.135502338409423828e-03,3.943866491317749023e-02,-1.845085889421227421e-02,-1.059651374816894531e-03,5.732324719429016113e-02,-2.141482279024842228e-02,-1.082718372344970703e-04,5.261734127998352051e-02,-1.682985470019104923e-02,9.366869926452636719e-04,4.616180062294006348e-02,-1.294792525790455784e-02,-1.184213161468505859e-02,3.709867596626281738e-02,-2.020714886806729282e-02,-1.361137628555297852e-02,4.879388213157653809e-02,-1.966632612369778599e-02,-1.209238171577453613e-02,4.407644271850585938e-02,-1.242715109459879841e-02,-1.058259606361389160e-02,3.807380795478820801e-02,-6.526028628869084969e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327677607536315918e-02,-1.752525568008422852e-03,-2.133732720920988868e-03,4.383543133735656738e-02,3.704637289047241211e-03,-4.584404000723907302e-03,5.910122394561767578e-02,1.104658842086791992e-02,-6.669273892129012893e-03,6.911370158195495605e-02,1.785069704055786133e-02,-7.474637882495471786e-03,4.046687483787536621e-02,1.987132430076599121e-02,-7.445452561313459228e-03,4.752004146575927734e-02,3.635004162788391113e-02,-9.753372346693822692e-03,4.265159368515014648e-02,3.531721234321594238e-02,-1.090670825325901205e-02,3.747010231018066406e-02,3.240698575973510742e-02,-1.129469164990837271e-02,2.868568897247314453e-02,2.521446347236633301e-02,-7.941966702873060058e-03,3.705233335494995117e-02,4.445689916610717773e-02,-8.817274881238290618e-03,4.052826762199401855e-02,5.557665228843688965e-02,-9.373680514926263641e-03,4.233682155609130859e-02,6.363534927368164062e-02,-1.065728423529321844e-02,1.769107580184936523e-02,2.792492508888244629e-02,-7.910776709849187682e-03,2.475771307945251465e-02,3.595405817031860352e-02,-6.968329487079927276e-03,2.563616633415222168e-02,3.160861134529113770e-02,-3.781999520668932746e-03,2.474361658096313477e-02,2.636614441871643066e-02,-2.391650400767275642e-03,8.266299962997436523e-03,2.943673729896545410e-02,-8.212664922410795043e-03,1.463043689727783203e-02,3.426674008369445801e-02,-6.576063403571197341e-03,1.504963636398315430e-02,2.974843978881835938e-02,-2.098108468288728545e-03,1.390737295150756836e-02,2.526718378067016602e-02,9.483711317272991437e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273172140121459961e-02,-2.530336380004882812e-03,-2.676148796581401257e-03,4.389029741287231445e-02,3.425776958465576172e-03,-5.309564191975368885e-03,5.906170606613159180e-02,1.172199845314025879e-02,-7.410486359276546864e-03,6.908300518989562988e-02,1.884081959724426270e-02,-8.148991167672647862e-03,3.978383541107177734e-02,2.042376995086669922e-02,-8.738901130982412724e-03,4.729235172271728516e-02,3.702974319458007812e-02,-1.085823554558373871e-02,4.158148169517517090e-02,3.391107916831970215e-02,-1.177687723202325287e-02,3.578287363052368164e-02,2.880352735519409180e-02,-1.200157649827815476e-02,2.803704142570495605e-02,2.567282319068908691e-02,-9.012692272790445713e-03,3.685167431831359863e-02,4.474994540214538574e-02,-9.540558457501902012e-03,4.079118371009826660e-02,5.553829669952392578e-02,-1.012401901198245469e-02,4.280269145965576172e-02,6.369909644126892090e-02,-1.163578279329158249e-02,1.665261387825012207e-02,2.796402573585510254e-02,-8.642841726668848423e-03,2.397391200065612793e-02,3.593584895133972168e-02,-7.352743893989099888e-03,2.499160170555114746e-02,3.113561868667602539e-02,-3.763193162285460858e-03,2.409046888351440430e-02,2.602198719978332520e-02,-2.294514924415125279e-03,6.891608238220214844e-03,2.905830740928649902e-02,-8.620663210876955418e-03,1.429262757301330566e-02,3.445675969123840332e-02,-6.837106440343632130e-03,1.511958241462707520e-02,2.948591113090515137e-02,-1.859656432770862011e-03,1.366955041885375977e-02,2.488347887992858887e-02,1.451055039524362655e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294453978538513184e-02,-2.801209688186645508e-03,-3.059562847447239164e-03,4.346826672554016113e-02,3.221243619918823242e-03,-5.510635527279816870e-03,5.823266506195068359e-02,1.192310452461242676e-02,-7.462449225094758276e-03,6.869122385978698730e-02,1.847317814826965332e-02,-8.175676076170645956e-03,3.936403989791870117e-02,1.971063017845153809e-02,-8.238029985186301474e-03,4.652440547943115234e-02,3.532725572586059570e-02,-1.074218502497359395e-02,4.163229465484619141e-02,3.378215432167053223e-02,-1.201665247088357091e-02,3.666004538536071777e-02,3.039216995239257812e-02,-1.245511820768996358e-02,2.760291099548339844e-02,2.515807747840881348e-02,-8.415433897134505514e-03,3.549113869667053223e-02,4.400858283042907715e-02,-9.274457900282584433e-03,3.893139958381652832e-02,5.503320693969726562e-02,-1.004619276380225301e-02,4.067912697792053223e-02,6.329187750816345215e-02,-1.149350250368996740e-02,1.680564880371093750e-02,2.740287780761718750e-02,-8.143530546185218100e-03,2.311173081398010254e-02,3.535211086273193359e-02,-7.654979212638579611e-03,2.410411834716796875e-02,3.036019206047058105e-02,-4.770497644749127630e-03,2.346360683441162109e-02,2.512493729591369629e-02,-3.471561560836278204e-03,7.723212242126464844e-03,2.833354473114013672e-02,-8.238235807475291494e-03,1.386770606040954590e-02,3.297996520996093750e-02,-7.325426062998019461e-03,1.470035314559936523e-02,2.791991829872131348e-02,-3.184325147849165205e-03,1.390469074249267578e-02,2.326062321662902832e-02,-2.733129064651507178e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288311719894409180e-02,-2.015024423599243164e-03,-2.513535049359916229e-03,4.365527629852294922e-02,3.740578889846801758e-03,-5.172838884021757622e-03,5.846932530403137207e-02,1.166662573814392090e-02,-7.412926721002577324e-03,6.859046220779418945e-02,1.817905902862548828e-02,-8.365446197416304130e-03,3.979021310806274414e-02,2.041232585906982422e-02,-9.060603993560789604e-03,4.715019464492797852e-02,3.676712512969970703e-02,-1.196357091757249691e-02,4.148676991462707520e-02,3.443074226379394531e-02,-1.322692675384473660e-02,3.576430678367614746e-02,2.976477146148681641e-02,-1.345273615660858013e-02,2.758890390396118164e-02,2.561071515083312988e-02,-9.769622663583277244e-03,3.602039813995361328e-02,4.478788375854492188e-02,-1.091783163937520840e-02,4.000288248062133789e-02,5.604809522628784180e-02,-1.166796261313152172e-02,4.235139489173889160e-02,6.421235203742980957e-02,-1.300692507865619518e-02,1.606589555740356445e-02,2.780795097351074219e-02,-9.878461676265715141e-03,2.235239744186401367e-02,3.555634617805480957e-02,-9.570853280450819511e-03,2.283746004104614258e-02,3.090694546699523926e-02,-6.376367489423273582e-03,2.192768454551696777e-02,2.573600411415100098e-02,-4.762145186390398521e-03,6.053179502487182617e-03,2.842956781387329102e-02,-1.026018006595563747e-02,1.264333724975585938e-02,3.306308388710021973e-02,-9.138656275894163628e-03,1.316893100738525391e-02,2.802601456642150879e-02,-4.336060451890944023e-03,1.181471347808837891e-02,2.334266901016235352e-02,-8.983240309987650107e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264040708541870117e-02,-1.283347606658935547e-03,-3.181112130221208645e-03,4.349756240844726562e-02,4.767090082168579102e-03,-6.478580777582010342e-03,5.874356627464294434e-02,1.290127635002136230e-02,-9.201282301035007549e-03,6.941321492195129395e-02,1.954096555709838867e-02,-1.058203041651495369e-02,3.905513882637023926e-02,2.059006690979003906e-02,-1.007146541127212913e-02,4.651689529418945312e-02,3.763684630393981934e-02,-1.382459946074732215e-02,4.034996032714843750e-02,3.603011369705200195e-02,-1.582271851697214515e-02,3.426921367645263672e-02,3.243052959442138672e-02,-1.651139803328760536e-02,2.660891413688659668e-02,2.589505910873413086e-02,-1.044366661557205589e-02,3.516420722007751465e-02,4.513257741928100586e-02,-1.192576870420225532e-02,3.876370191574096680e-02,5.662250518798828125e-02,-1.285532362857111366e-02,4.079368710517883301e-02,6.503918766975402832e-02,-1.447055175998457344e-02,1.491695642471313477e-02,2.826628088951110840e-02,-1.028993785479315193e-02,2.169215679168701172e-02,3.619518876075744629e-02,-1.001725964346178444e-02,2.238091826438903809e-02,3.168591856956481934e-02,-6.542951465632995678e-03,2.140530943870544434e-02,2.634310722351074219e-02,-4.866331481423458172e-03,4.927158355712890625e-03,2.925994992256164551e-02,-1.049997530975588234e-02,1.173058152198791504e-02,3.384596109390258789e-02,-9.358783849563678814e-03,1.220473647117614746e-02,2.886527776718139648e-02,-4.431134221192678524e-03,1.100629568099975586e-02,2.411782741546630859e-02,-9.762739213670101890e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307966351509094238e-02,-1.224637031555175781e-03,-2.856426785939447655e-03,4.317110776901245117e-02,5.123555660247802734e-03,-5.987555633538477196e-03,5.794972181320190430e-02,1.308920979499816895e-02,-8.657154075109474434e-03,6.854501366615295410e-02,1.989623904228210449e-02,-1.015333776106785990e-02,3.963682055473327637e-02,2.047947049140930176e-02,-9.210592515074722542e-03,4.701998829841613770e-02,3.695544600486755371e-02,-1.263836809178542353e-02,4.189732670783996582e-02,3.511956334114074707e-02,-1.457153857430171229e-02,3.619194030761718750e-02,3.131321072578430176e-02,-1.526251752605389811e-02,2.740576863288879395e-02,2.591109275817871094e-02,-9.645161598228924049e-03,3.558894991874694824e-02,4.499304294586181641e-02,-1.155424807896565653e-02,3.892475366592407227e-02,5.651029944419860840e-02,-1.312463675370167948e-02,4.038038849830627441e-02,6.517052650451660156e-02,-1.493452992966126658e-02,1.555982232093811035e-02,2.828067541122436523e-02,-9.425046301686279548e-03,2.172601222991943359e-02,3.526020050048828125e-02,-9.632932401501648201e-03,2.200052142143249512e-02,3.005653619766235352e-02,-6.822266995214931740e-03,2.085795998573303223e-02,2.470290660858154297e-02,-5.376298825495950950e-03,5.629181861877441406e-03,2.905422449111938477e-02,-9.465812153422348274e-03,1.102671027183532715e-02,3.248986601829528809e-02,-8.521611250245086921e-03,1.123911142349243164e-02,2.703982591629028320e-02,-3.901231714763753189e-03,9.897559881210327148e-03,2.264913916587829590e-02,-5.633801638680324686e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136749029159545898e-02,-1.074820756912231445e-03,-2.277454632732656137e-03,4.224812984466552734e-02,4.874587059020996094e-03,-5.333544957849767343e-03,5.698862671852111816e-02,1.281073689460754395e-02,-8.237997807029273645e-03,6.687927246093750000e-02,2.012237906455993652e-02,-9.766369863811519281e-03,3.845137357711791992e-02,2.050343155860900879e-02,-7.177496600363042489e-03,4.476723074913024902e-02,3.725776076316833496e-02,-1.129711120522358669e-02,3.908970952033996582e-02,3.393706679344177246e-02,-1.434139608538487209e-02,3.339546918869018555e-02,2.830711007118225098e-02,-1.568106169945338024e-02,2.656850218772888184e-02,2.527108788490295410e-02,-8.369060970309760705e-03,3.406172990798950195e-02,4.431283473968505859e-02,-1.009404919243195309e-02,3.731137514114379883e-02,5.570736527442932129e-02,-1.171263567304947628e-02,3.925222158432006836e-02,6.417006254196166992e-02,-1.366240604913571133e-02,1.451343297958374023e-02,2.745303511619567871e-02,-9.220477930668380395e-03,2.144604921340942383e-02,3.683847188949584961e-02,-9.254731974962737695e-03,2.153727412223815918e-02,3.252774477005004883e-02,-5.689564432415750161e-03,2.055069804191589355e-02,2.730795741081237793e-02,-3.774087216172006265e-03,3.625750541687011719e-03,2.845981717109680176e-02,-1.040952260738947643e-02,1.183566451072692871e-02,3.489419817924499512e-02,-9.314615085187938348e-03,1.216262578964233398e-02,2.994272112846374512e-02,-3.863092317644145623e-03,1.080971956253051758e-02,2.504682540893554688e-02,4.938119816699781950e-05
