0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.585689306259155273e-02,1.300114393234252930e-02,-2.406073788563389826e-02,-5.892878770828247070e-02,3.986799716949462891e-02,-3.053351173559804010e-02,-6.533128023147583008e-02,6.378084421157836914e-02,-3.085669184486050654e-02,-7.427209615707397461e-02,8.258175849914550781e-02,-2.955368029336113977e-02,-8.306503295898437500e-04,6.240195035934448242e-02,-1.799769008914609003e-02,-1.202350854873657227e-02,9.136378765106201172e-02,-1.520791797349829721e-02,-2.548921108245849609e-02,1.054105162620544434e-01,-1.281653585294861841e-02,-3.651046752929687500e-02,1.142304539680480957e-01,-1.072565893093724299e-02,2.485561370849609375e-02,6.047242879867553711e-02,-3.308969395334315777e-03,1.224166154861450195e-02,8.983898162841796875e-02,1.645902442646729469e-03,-6.887793540954589844e-03,1.005771160125732422e-01,6.103391215106057643e-03,-2.365857362747192383e-02,1.055426597595214844e-01,9.744407065113591671e-03,3.927046060562133789e-02,5.583262443542480469e-02,1.028465704609970999e-02,2.707141637802124023e-02,8.181232213973999023e-02,1.535233893980603170e-02,9.296596050262451172e-03,9.230220317840576172e-02,1.865036172409872961e-02,-5.617439746856689453e-03,9.808403253555297852e-02,2.047119048972945166e-02,4.345697164535522461e-02,5.068278312683105469e-02,2.177693081637244177e-02,3.413569927215576172e-02,7.284128665924072266e-02,2.504461017986159277e-02,1.934105157852172852e-02,8.238792419433593750e-02,2.817161326845507574e-02,5.932152271270751953e-03,8.729851245880126953e-02,3.105554302771906805e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568195223808288574e-02,8.825957775115966797e-03,-1.384052719728856573e-03,2.082288265228271484e-02,2.433812618255615234e-02,-4.413681376533418188e-03,1.589167118072509766e-02,3.829476237297058105e-02,-6.752318043069749365e-03,1.185995340347290039e-02,4.753249883651733398e-02,-9.360010541783481131e-03,2.374079823493957520e-02,2.821686863899230957e-02,-1.236975453029742766e-02,2.228796482086181641e-02,4.955136775970458984e-02,-1.734235583971610595e-02,2.149972319602966309e-02,6.171467900276184082e-02,-1.999256461094489623e-02,2.100664377212524414e-02,7.098072767257690430e-02,-2.126494310032001067e-02,1.095005869865417480e-02,2.823430299758911133e-02,-1.379548738877645064e-02,1.213374733924865723e-02,5.039837956428527832e-02,-1.711506097744575072e-02,1.266908645629882812e-02,6.348508596420288086e-02,-1.811092048119178344e-02,1.297560334205627441e-02,7.312059402465820312e-02,-1.908764689396491576e-02,-6.663799285888671875e-04,2.753287553787231445e-02,-1.456672399471869994e-02,1.338243484497070312e-03,4.655286669731140137e-02,-1.606904416512122680e-02,3.811925649642944336e-03,5.499833822250366211e-02,-1.485842912624946166e-02,5.711317062377929688e-03,5.997151136398315430e-02,-1.415177508424392272e-02,-1.010999083518981934e-02,2.621287107467651367e-02,-1.538592836986651946e-02,-6.584405899047851562e-03,4.089525341987609863e-02,-1.557449138890376616e-02,-3.111153841018676758e-03,4.782816767692565918e-02,-1.344685237090459395e-02,-2.857148647308349609e-04,5.215144157409667969e-02,-1.180245987306705047e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429781317710876465e-02,5.986928939819335938e-03,-4.468588355734937068e-03,2.433621883392333984e-02,1.820647716522216797e-02,-9.883875690206878062e-03,2.631092071533203125e-02,3.133291006088256836e-02,-1.483491129408776033e-02,2.581629157066345215e-02,4.217678308486938477e-02,-2.011353868226706254e-02,3.053772449493408203e-02,2.302759885787963867e-02,-1.298228251914679277e-02,2.910363674163818359e-02,4.092192649841308594e-02,-2.074955935756861436e-02,2.669730782508850098e-02,5.155116319656372070e-02,-2.604310932736098039e-02,2.437204122543334961e-02,5.976194143295288086e-02,-2.970778356473147142e-02,2.475056052207946777e-02,1.994597911834716797e-02,-1.499157837758957612e-02,2.312707901000976562e-02,4.091876745223999023e-02,-2.283132421950995194e-02,2.089747786521911621e-02,5.348342657089233398e-02,-2.687303695063292253e-02,1.930436491966247559e-02,6.348806619644165039e-02,-3.006021279077231156e-02,1.776263117790222168e-02,1.710462570190429688e-02,-1.721140156666933763e-02,1.671710610389709473e-02,3.722667694091796875e-02,-2.437126609663664567e-02,1.601099967956542969e-02,4.906642436981201172e-02,-2.624592158178984391e-02,1.565095782279968262e-02,5.851966142654418945e-02,-2.747184197585283982e-02,9.889662265777587891e-03,1.502811908721923828e-02,-1.965767490844427812e-02,9.898096323013305664e-03,2.859210968017578125e-02,-2.484997707585989701e-02,1.017734408378601074e-02,3.681588172912597656e-02,-2.570029693822561967e-02,1.162540912628173828e-02,4.333883523941040039e-02,-2.633440467695891130e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429781317710876465e-02,5.986928939819335938e-03,-4.468588355734937068e-03,2.433621883392333984e-02,1.820647716522216797e-02,-9.883875690206878062e-03,2.631092071533203125e-02,3.133291006088256836e-02,-1.483491129408776033e-02,2.581629157066345215e-02,4.217678308486938477e-02,-2.011353868226706254e-02,3.053772449493408203e-02,2.302759885787963867e-02,-1.298228251914679277e-02,2.910363674163818359e-02,4.092192649841308594e-02,-2.074955935756861436e-02,2.669730782508850098e-02,5.155116319656372070e-02,-2.604310932736098039e-02,2.437204122543334961e-02,5.976194143295288086e-02,-2.970778356473147142e-02,2.475056052207946777e-02,1.994597911834716797e-02,-1.499157837758957612e-02,2.312707901000976562e-02,4.091876745223999023e-02,-2.283132421950995194e-02,2.089747786521911621e-02,5.348342657089233398e-02,-2.687303695063292253e-02,1.930436491966247559e-02,6.348806619644165039e-02,-3.006021279077231156e-02,1.776263117790222168e-02,1.710462570190429688e-02,-1.721140156666933763e-02,1.671710610389709473e-02,3.722667694091796875e-02,-2.437126609663664567e-02,1.601099967956542969e-02,4.906642436981201172e-02,-2.624592158178984391e-02,1.565095782279968262e-02,5.851966142654418945e-02,-2.747184197585283982e-02,9.889662265777587891e-03,1.502811908721923828e-02,-1.965767490844427812e-02,9.898096323013305664e-03,2.859210968017578125e-02,-2.484997707585989701e-02,1.017734408378601074e-02,3.681588172912597656e-02,-2.570029693822561967e-02,1.162540912628173828e-02,4.333883523941040039e-02,-2.633440467695891130e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429781317710876465e-02,5.986928939819335938e-03,-4.468588355734937068e-03,2.433621883392333984e-02,1.820647716522216797e-02,-9.883875690206878062e-03,2.631092071533203125e-02,3.133291006088256836e-02,-1.483491129408776033e-02,2.581629157066345215e-02,4.217678308486938477e-02,-2.011353868226706254e-02,3.053772449493408203e-02,2.302759885787963867e-02,-1.298228251914679277e-02,2.910363674163818359e-02,4.092192649841308594e-02,-2.074955935756861436e-02,2.669730782508850098e-02,5.155116319656372070e-02,-2.604310932736098039e-02,2.437204122543334961e-02,5.976194143295288086e-02,-2.970778356473147142e-02,2.475056052207946777e-02,1.994597911834716797e-02,-1.499157837758957612e-02,2.312707901000976562e-02,4.091876745223999023e-02,-2.283132421950995194e-02,2.089747786521911621e-02,5.348342657089233398e-02,-2.687303695063292253e-02,1.930436491966247559e-02,6.348806619644165039e-02,-3.006021279077231156e-02,1.776263117790222168e-02,1.710462570190429688e-02,-1.721140156666933763e-02,1.671710610389709473e-02,3.722667694091796875e-02,-2.437126609663664567e-02,1.601099967956542969e-02,4.906642436981201172e-02,-2.624592158178984391e-02,1.565095782279968262e-02,5.851966142654418945e-02,-2.747184197585283982e-02,9.889662265777587891e-03,1.502811908721923828e-02,-1.965767490844427812e-02,9.898096323013305664e-03,2.859210968017578125e-02,-2.484997707585989701e-02,1.017734408378601074e-02,3.681588172912597656e-02,-2.570029693822561967e-02,1.162540912628173828e-02,4.333883523941040039e-02,-2.633440467695891130e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572880148887634277e-02,5.963444709777832031e-03,-7.274098023941633073e-04,2.427414059638977051e-02,1.968383789062500000e-02,-2.506170261668216881e-03,2.370145916938781738e-02,3.316366672515869141e-02,-4.259869761781942543e-03,2.032372355461120605e-02,4.266977310180664062e-02,-6.249320533143531975e-03,2.665698528289794922e-02,2.514451742172241211e-02,-5.338905219005596337e-03,2.638718485832214355e-02,4.317909479141235352e-02,-8.900048516707670387e-03,2.479913830757141113e-02,5.356597900390625000e-02,-1.128837589921261042e-02,2.307084202766418457e-02,6.144005060195922852e-02,-1.297803905607963770e-02,2.046063542366027832e-02,2.433967590332031250e-02,-7.083584859984171089e-03,2.043154835700988770e-02,4.394704103469848633e-02,-1.079693839700723856e-02,1.894158124923706055e-02,5.537325143814086914e-02,-1.293885738404298991e-02,1.789990067481994629e-02,6.415206193923950195e-02,-1.479580004514957636e-02,1.379072666168212891e-02,2.316576242446899414e-02,-8.741692014055502113e-03,1.382425427436828613e-02,4.167121648788452148e-02,-1.175580856205726832e-02,1.404491066932678223e-02,5.145359039306640625e-02,-1.283884917201305598e-02,1.485508680343627930e-02,5.886548757553100586e-02,-1.369792346658016413e-02,7.128447294235229492e-03,2.199339866638183594e-02,-1.037788235397840708e-02,7.669806480407714844e-03,3.448349237442016602e-02,-1.180346620084549158e-02,8.128941059112548828e-03,3.978067636489868164e-02,-1.151050192119384974e-02,9.562224149703979492e-03,4.347187280654907227e-02,-1.146913070978428095e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572880148887634277e-02,5.963444709777832031e-03,-7.274098023941633073e-04,2.427414059638977051e-02,1.968383789062500000e-02,-2.506170261668216881e-03,2.370145916938781738e-02,3.316366672515869141e-02,-4.259869761781942543e-03,2.032372355461120605e-02,4.266977310180664062e-02,-6.249320533143531975e-03,2.665698528289794922e-02,2.514451742172241211e-02,-5.338905219005596337e-03,2.638718485832214355e-02,4.317909479141235352e-02,-8.900048516707670387e-03,2.479913830757141113e-02,5.356597900390625000e-02,-1.128837589921261042e-02,2.307084202766418457e-02,6.144005060195922852e-02,-1.297803905607963770e-02,2.046063542366027832e-02,2.433967590332031250e-02,-7.083584859984171089e-03,2.043154835700988770e-02,4.394704103469848633e-02,-1.079693839700723856e-02,1.894158124923706055e-02,5.537325143814086914e-02,-1.293885738404298991e-02,1.789990067481994629e-02,6.415206193923950195e-02,-1.479580004514957636e-02,1.379072666168212891e-02,2.316576242446899414e-02,-8.741692014055502113e-03,1.382425427436828613e-02,4.167121648788452148e-02,-1.175580856205726832e-02,1.404491066932678223e-02,5.145359039306640625e-02,-1.283884917201305598e-02,1.485508680343627930e-02,5.886548757553100586e-02,-1.369792346658016413e-02,7.128447294235229492e-03,2.199339866638183594e-02,-1.037788235397840708e-02,7.669806480407714844e-03,3.448349237442016602e-02,-1.180346620084549158e-02,8.128941059112548828e-03,3.978067636489868164e-02,-1.151050192119384974e-02,9.562224149703979492e-03,4.347187280654907227e-02,-1.146913070978428095e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099708676338195801e-02,7.981657981872558594e-03,-2.679423007776904342e-03,1.912090182304382324e-02,2.069452404975891113e-02,-6.996829339897203681e-03,2.047359943389892578e-02,3.266575932502746582e-02,-1.118383072096662545e-02,2.089834213256835938e-02,4.114952683448791504e-02,-1.545768491703825021e-02,2.751526236534118652e-02,2.400287985801696777e-02,-1.084596737999277138e-02,2.726361155509948730e-02,4.078319668769836426e-02,-1.778347119469003701e-02,2.584224939346313477e-02,5.141875147819519043e-02,-2.228137738782720589e-02,2.471488714218139648e-02,5.991455912590026855e-02,-2.538831792551832223e-02,2.363744378089904785e-02,2.253916859626770020e-02,-1.327915377694921517e-02,2.269393205642700195e-02,4.212471842765808105e-02,-2.137808948535280251e-02,2.121350169181823730e-02,5.438467860221862793e-02,-2.554857432622270608e-02,2.090576291084289551e-02,6.450197100639343262e-02,-2.849544845301466012e-02,1.840850710868835449e-02,2.115139365196228027e-02,-1.560198496807174706e-02,1.817861199378967285e-02,4.003170132637023926e-02,-2.253566197830991769e-02,1.837110519409179688e-02,5.135974287986755371e-02,-2.391270249862031960e-02,1.914063096046447754e-02,6.048730015754699707e-02,-2.450038566965417886e-02,1.237905025482177734e-02,2.013310790061950684e-02,-1.801790743846254372e-02,1.356354355812072754e-02,3.405407071113586426e-02,-2.249042577821569466e-02,1.444637775421142578e-02,4.237166047096252441e-02,-2.271264865774469399e-02,1.668387651443481445e-02,4.873797297477722168e-02,-2.272176816839532876e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536375284194946289e-02,8.839845657348632812e-03,5.617452882233919809e-05,2.154183387756347656e-02,2.240076661109924316e-02,-2.963180024721623340e-03,1.653784513473510742e-02,3.433918952941894531e-02,-6.179244326972366252e-03,1.138195395469665527e-02,4.173445701599121094e-02,-9.700508392029405513e-03,2.410820126533508301e-02,2.781164646148681641e-02,-1.163541951643765060e-02,2.066159248352050781e-02,4.707279801368713379e-02,-1.685806417333424179e-02,1.858729124069213867e-02,5.651029944419860840e-02,-2.003132791685402481e-02,1.780712604522705078e-02,6.367662549018859863e-02,-2.247824759649574844e-02,1.360812783241271973e-02,2.672290802001953125e-02,-1.481601463126480667e-02,1.078808307647705078e-02,4.707732796669006348e-02,-2.050704376267731277e-02,8.999019861221313477e-03,5.759111046791076660e-02,-2.258409240710079757e-02,8.683383464813232422e-03,6.564220786094665527e-02,-2.455055580901444046e-02,2.662181854248046875e-03,2.516770362854003906e-02,-1.707117685543835250e-02,5.778372287750244141e-04,4.185909032821655273e-02,-1.972157561647236435e-02,1.356303691864013672e-03,4.091730713844299316e-02,-1.711327449845612136e-02,3.233790397644042969e-03,3.867080807685852051e-02,-1.562943363057911483e-02,-7.571458816528320312e-03,2.298709750175476074e-02,-1.950374671685040084e-02,-6.769686937332153320e-03,3.551727533340454102e-02,-2.000792750584423629e-02,-4.572808742523193359e-03,3.322088718414306641e-02,-1.671042160558044998e-02,-2.376526594161987305e-03,2.953234314918518066e-02,-1.453725395219862548e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183244585990905762e-02,8.248269557952880859e-03,-1.336594859424167225e-03,1.886770129203796387e-02,2.234405279159545898e-02,-4.172489212180607865e-03,1.664939522743225098e-02,3.488907217979431152e-02,-6.800688968326085160e-03,1.324954628944396973e-02,4.343986511230468750e-02,-9.688711424644225190e-03,2.538612484931945801e-02,2.604499459266662598e-02,-7.883793373878233979e-03,2.469742298126220703e-02,4.263183474540710449e-02,-1.253766908990883167e-02,2.235618233680725098e-02,5.224975943565368652e-02,-1.559473544108413989e-02,2.061256766319274902e-02,5.937799811363220215e-02,-1.783369824039482410e-02,1.806730031967163086e-02,2.548375725746154785e-02,-1.006642233329557712e-02,1.776051521301269531e-02,4.494562745094299316e-02,-1.498210027563118274e-02,1.603794097900390625e-02,5.625203251838684082e-02,-1.750904105352901752e-02,1.537594199180603027e-02,6.531515717506408691e-02,-1.952921569096588428e-02,1.015844941139221191e-02,2.437338232994079590e-02,-1.205909687774919803e-02,1.090148091316223145e-02,4.246318340301513672e-02,-1.605961441742920215e-02,1.171728968620300293e-02,5.311390757560729980e-02,-1.677201285707496936e-02,1.284638047218322754e-02,6.123158335685729980e-02,-1.719006120907806690e-02,1.981526613235473633e-03,2.271300554275512695e-02,-1.407421629625105197e-02,3.469079732894897461e-03,3.569543361663818359e-02,-1.575194455432438190e-02,5.008488893508911133e-03,4.230174422264099121e-02,-1.490312598394893939e-02,7.195353507995605469e-03,4.690435528755187988e-02,-1.447462726133608157e-02
